"STi","T2C","STj","COUNT","YEAR"
"TENNESSEE","3 Years and Over","TENNESSEE","1164","2011"
"TENNESSEE","3 Years and Over","TEXAS","31","2011"
"TENNESSEE","3 Years and Over","U.S. VIRGIN ISLANDS","0","2011"
"TENNESSEE","3 Years and Over","UTAH","1","2011"
"TENNESSEE","3 Years and Over","VERMONT","2","2011"
"TENNESSEE","3 Years and Over","VIRGINIA","33","2011"
"TENNESSEE","3 Years and Over","WASHINGTON","7","2011"
"TENNESSEE","3 Years and Over","WEST VIRGINIA","0","2011"
"TENNESSEE","3 Years and Over","WISCONSIN","9","2011"
"TENNESSEE","3 Years and Over","WYOMING","0","2011"
"TENNESSEE","3 Years and Over","TOTAL","2114","2011"
"TENNESSEE","Average Time-to-Crime in Years","ALABAMA","14.550149999999997","2011"
"TENNESSEE","Average Time-to-Crime in Years","ALASKA","N/A","2011"
"TENNESSEE","Average Time-to-Crime in Years","ARIZONA","19.639727272727274","2011"
"TENNESSEE","Average Time-to-Crime in Years","ARKANSAS","12.531299999999998","2011"
"TENNESSEE","Average Time-to-Crime in Years","CALIFORNIA","12.806923076923079","2011"
"TENNESSEE","Average Time-to-Crime in Years","COLORADO","16.473166666666668","2011"
"TENNESSEE","Average Time-to-Crime in Years","CONNECTICUT","7.4617500000000003","2011"
"TENNESSEE","Average Time-to-Crime in Years","DELAWARE","N/A","2011"
"TENNESSEE","Average Time-to-Crime in Years","DISTRICT OF COLUMBIA","8.8456666666666663","2011"
"TENNESSEE","Average Time-to-Crime in Years","FLORIDA","12.36148076923077","2011"
"TENNESSEE","Average Time-to-Crime in Years","GEORGIA","13.017298245614034","2011"
"TENNESSEE","Average Time-to-Crime in Years","GUAM","N/A","2011"
"TENNESSEE","Average Time-to-Crime in Years","HAWAII","31.457999999999998","2011"
"TENNESSEE","Average Time-to-Crime in Years","IDAHO","4.7089999999999996","2011"
"TENNESSEE","Average Time-to-Crime in Years","ILLINOIS","14.180696296296293","2011"
"TENNESSEE","Average Time-to-Crime in Years","INDIANA","15.615117647058824","2011"
"TENNESSEE","Average Time-to-Crime in Years","IOWA","16.857749999999999","2011"
"TENNESSEE","Average Time-to-Crime in Years","KANSAS","12.467500000000001","2011"
"TENNESSEE","Average Time-to-Crime in Years","KENTUCKY","12.818913043478258","2011"
"TENNESSEE","Average Time-to-Crime in Years","LOUISIANA","11.522074074074071","2011"
"TENNESSEE","Average Time-to-Crime in Years","MAINE","3.956","2011"
"TENNESSEE","Average Time-to-Crime in Years","MARYLAND","15.540296296296297","2011"
"TENNESSEE","Average Time-to-Crime in Years","MASSACHUSETTS","15.628416666666668","2011"
"TENNESSEE","Average Time-to-Crime in Years","MICHIGAN","14.198458333333335","2011"
"TENNESSEE","Average Time-to-Crime in Years","MINNESOTA","9.3219999999999992","2011"
"TENNESSEE","Average Time-to-Crime in Years","MISSISSIPPI","13.366347826086953","2011"
"TENNESSEE","Average Time-to-Crime in Years","MISSOURI","10.886241379310345","2011"
"TENNESSEE","Average Time-to-Crime in Years","MONTANA","N/A","2011"
"TENNESSEE","Average Time-to-Crime in Years","NEBRASKA","2.2164999999999999","2011"
"TENNESSEE","Average Time-to-Crime in Years","NEVADA","18.367333333333335","2011"
"TENNESSEE","Average Time-to-Crime in Years","NEW HAMPSHIRE","10.705","2011"
"TENNESSEE","Average Time-to-Crime in Years","NEW JERSEY","11.668214285714285","2011"
"TENNESSEE","Average Time-to-Crime in Years","NEW MEXICO","16.677500000000002","2011"
"TENNESSEE","Average Time-to-Crime in Years","NEW YORK","13.994892857142858","2011"
"TENNESSEE","Average Time-to-Crime in Years","NORTH CAROLINA","11.474688888888886","2011"
"TENNESSEE","Average Time-to-Crime in Years","NORTH DAKOTA","N/A","2011"
"TENNESSEE","Average Time-to-Crime in Years","OHIO","14.863000000000001","2011"
"TENNESSEE","Average Time-to-Crime in Years","OKLAHOMA","12.024166666666666","2011"
"TENNESSEE","Average Time-to-Crime in Years","OREGON","8.0434000000000001","2011"
"TENNESSEE","Average Time-to-Crime in Years","PENNSYLVANIA","13.212833333333332","2011"
"TENNESSEE","Average Time-to-Crime in Years","PUERTO RICO","N/A","2011"
"TENNESSEE","Average Time-to-Crime in Years","RHODE ISLAND","N/A","2011"
"TENNESSEE","Average Time-to-Crime in Years","SOUTH CAROLINA","13.052105263157895","2011"
"TENNESSEE","Average Time-to-Crime in Years","SOUTH DAKOTA","9.1010000000000009","2011"
"TENNESSEE","Average Time-to-Crime in Years","TENNESSEE","10.011394638403987","2011"
"TENNESSEE","Average Time-to-Crime in Years","TEXAS","15.509818181818183","2011"
"TENNESSEE","Average Time-to-Crime in Years","U.S. VIRGIN ISLANDS","N/A","2011"
"TENNESSEE","Average Time-to-Crime in Years","UTAH","18.93","2011"
"TENNESSEE","Average Time-to-Crime in Years","VERMONT","9.1950000000000003","2011"
"TENNESSEE","Average Time-to-Crime in Years","VIRGINIA","13.187244444444444","2011"
"TENNESSEE","Average Time-to-Crime in Years","WASHINGTON","12.343444444444446","2011"
"TENNESSEE","Average Time-to-Crime in Years","WEST VIRGINIA","N/A","2011"
"TENNESSEE","Average Time-to-Crime in Years","WISCONSIN","14.923866666666667","2011"
"TENNESSEE","Average Time-to-Crime in Years","WYOMING","N/A","2011"
"TEXAS","Under 3 Months","ALABAMA","1","2011"
"TEXAS","Under 3 Months","ALASKA","0","2011"
"TEXAS","Under 3 Months","ARIZONA","2","2011"
"TEXAS","Under 3 Months","ARKANSAS","3","2011"
"TEXAS","Under 3 Months","CALIFORNIA","3","2011"
"TEXAS","Under 3 Months","COLORADO","3","2011"
"TEXAS","Under 3 Months","CONNECTICUT","0","2011"
"TEXAS","Under 3 Months","DELAWARE","0","2011"
"TEXAS","Under 3 Months","DISTRICT OF COLUMBIA","0","2011"
"TEXAS","Under 3 Months","FLORIDA","1","2011"
"TEXAS","Under 3 Months","GEORGIA","4","2011"
"TEXAS","Under 3 Months","GUAM","0","2011"
"TEXAS","Under 3 Months","HAWAII","0","2011"
"TEXAS","Under 3 Months","IDAHO","0","2011"
"TEXAS","Under 3 Months","ILLINOIS","2","2011"
"TEXAS","Under 3 Months","INDIANA","1","2011"
"TEXAS","Under 3 Months","IOWA","0","2011"
"TEXAS","Under 3 Months","KANSAS","0","2011"
"TEXAS","Under 3 Months","KENTUCKY","0","2011"
"TEXAS","Under 3 Months","LOUISIANA","6","2011"
"TEXAS","Under 3 Months","MAINE","0","2011"
"TEXAS","Under 3 Months","MARYLAND","2","2011"
"TEXAS","Under 3 Months","MASSACHUSETTS","0","2011"
"TEXAS","Under 3 Months","MICHIGAN","1","2011"
"TEXAS","Under 3 Months","MINNESOTA","0","2011"
"TEXAS","Under 3 Months","MISSISSIPPI","0","2011"
"TEXAS","Under 3 Months","MISSOURI","0","2011"
"TEXAS","Under 3 Months","MONTANA","0","2011"
"TEXAS","Under 3 Months","NEBRASKA","0","2011"
"TEXAS","Under 3 Months","NEVADA","0","2011"
"TEXAS","Under 3 Months","NEW HAMPSHIRE","0","2011"
"TEXAS","Under 3 Months","NEW JERSEY","1","2011"
"TEXAS","Under 3 Months","NEW MEXICO","3","2011"
"TEXAS","Under 3 Months","NEW YORK","2","2011"
"TEXAS","Under 3 Months","NORTH CAROLINA","1","2011"
"TEXAS","Under 3 Months","NORTH DAKOTA","0","2011"
"TEXAS","Under 3 Months","OHIO","0","2011"
"TEXAS","Under 3 Months","OKLAHOMA","2","2011"
"TEXAS","Under 3 Months","OREGON","1","2011"
"TEXAS","Under 3 Months","PENNSYLVANIA","1","2011"
"TEXAS","Under 3 Months","PUERTO RICO","3","2011"
"TEXAS","Under 3 Months","RHODE ISLAND","0","2011"
"TEXAS","Under 3 Months","SOUTH CAROLINA","0","2011"
"TEXAS","Under 3 Months","SOUTH DAKOTA","0","2011"
"TEXAS","Under 3 Months","TENNESSEE","1","2011"
"TEXAS","Under 3 Months","TEXAS","759","2011"
"TEXAS","Under 3 Months","U.S. VIRGIN ISLANDS","0","2011"
"TEXAS","Under 3 Months","UTAH","0","2011"
"TEXAS","Under 3 Months","VERMONT","0","2011"
"TEXAS","Under 3 Months","VIRGINIA","1","2011"
"TEXAS","Under 3 Months","WASHINGTON","1","2011"
"TEXAS","Under 3 Months","WEST VIRGINIA","0","2011"
"TEXAS","Under 3 Months","WISCONSIN","0","2011"
"TEXAS","Under 3 Months","WYOMING","0","2011"
"TEXAS","Under 3 Months","TOTAL","805","2011"
"TEXAS","3 Months to Under 7 Months","ALABAMA","0","2011"
"TEXAS","3 Months to Under 7 Months","ALASKA","0","2011"
"TEXAS","3 Months to Under 7 Months","ARIZONA","3","2011"
"TEXAS","3 Months to Under 7 Months","ARKANSAS","1","2011"
"TEXAS","3 Months to Under 7 Months","CALIFORNIA","2","2011"
"TEXAS","3 Months to Under 7 Months","COLORADO","1","2011"
"TEXAS","3 Months to Under 7 Months","CONNECTICUT","0","2011"
"TEXAS","3 Months to Under 7 Months","DELAWARE","0","2011"
"TEXAS","3 Months to Under 7 Months","DISTRICT OF COLUMBIA","0","2011"
"TEXAS","3 Months to Under 7 Months","FLORIDA","6","2011"
"TEXAS","3 Months to Under 7 Months","GEORGIA","0","2011"
"TEXAS","3 Months to Under 7 Months","GUAM","0","2011"
"TEXAS","3 Months to Under 7 Months","HAWAII","0","2011"
"TEXAS","3 Months to Under 7 Months","IDAHO","0","2011"
"TEXAS","3 Months to Under 7 Months","ILLINOIS","4","2011"
"TEXAS","3 Months to Under 7 Months","INDIANA","0","2011"
"TEXAS","3 Months to Under 7 Months","IOWA","0","2011"
"TEXAS","3 Months to Under 7 Months","KANSAS","1","2011"
"TEXAS","3 Months to Under 7 Months","KENTUCKY","0","2011"
"TEXAS","3 Months to Under 7 Months","LOUISIANA","6","2011"
"TEXAS","3 Months to Under 7 Months","MAINE","0","2011"
"TEXAS","3 Months to Under 7 Months","MARYLAND","0","2011"
"TEXAS","3 Months to Under 7 Months","MASSACHUSETTS","0","2011"
"TEXAS","3 Months to Under 7 Months","MICHIGAN","0","2011"
"TEXAS","3 Months to Under 7 Months","MINNESOTA","0","2011"
"TEXAS","3 Months to Under 7 Months","MISSISSIPPI","4","2011"
"TEXAS","3 Months to Under 7 Months","MISSOURI","1","2011"
"TEXAS","3 Months to Under 7 Months","MONTANA","0","2011"
"TEXAS","3 Months to Under 7 Months","NEBRASKA","0","2011"
"TEXAS","3 Months to Under 7 Months","NEVADA","0","2011"
"TEXAS","3 Months to Under 7 Months","NEW HAMPSHIRE","0","2011"
"TEXAS","3 Months to Under 7 Months","NEW JERSEY","0","2011"
"TEXAS","3 Months to Under 7 Months","NEW MEXICO","2","2011"
"TEXAS","3 Months to Under 7 Months","NEW YORK","0","2011"
"TEXAS","3 Months to Under 7 Months","NORTH CAROLINA","1","2011"
"TEXAS","3 Months to Under 7 Months","NORTH DAKOTA","0","2011"
"TEXAS","3 Months to Under 7 Months","OHIO","1","2011"
"TEXAS","3 Months to Under 7 Months","OKLAHOMA","1","2011"
"TEXAS","3 Months to Under 7 Months","OREGON","0","2011"
"TEXAS","3 Months to Under 7 Months","PENNSYLVANIA","1","2011"
"TEXAS","3 Months to Under 7 Months","PUERTO RICO","0","2011"
"TEXAS","3 Months to Under 7 Months","RHODE ISLAND","0","2011"
"TEXAS","3 Months to Under 7 Months","SOUTH CAROLINA","0","2011"
"TEXAS","3 Months to Under 7 Months","SOUTH DAKOTA","0","2011"
"TEXAS","3 Months to Under 7 Months","TENNESSEE","2","2011"
"TEXAS","3 Months to Under 7 Months","TEXAS","458","2011"
"TEXAS","3 Months to Under 7 Months","U.S. VIRGIN ISLANDS","0","2011"
"TEXAS","3 Months to Under 7 Months","UTAH","0","2011"
"TEXAS","3 Months to Under 7 Months","VERMONT","0","2011"
"TEXAS","3 Months to Under 7 Months","VIRGINIA","2","2011"
"TEXAS","3 Months to Under 7 Months","WASHINGTON","0","2011"
"TEXAS","3 Months to Under 7 Months","WEST VIRGINIA","0","2011"
"TEXAS","3 Months to Under 7 Months","WISCONSIN","0","2011"
"TEXAS","3 Months to Under 7 Months","WYOMING","0","2011"
"TEXAS","3 Months to Under 7 Months","TOTAL","497","2011"
"TEXAS","7 Months to Under 1 Year","ALABAMA","0","2011"
"TEXAS","7 Months to Under 1 Year","ALASKA","0","2011"
"TEXAS","7 Months to Under 1 Year","ARIZONA","4","2011"
"TEXAS","7 Months to Under 1 Year","ARKANSAS","1","2011"
"TEXAS","7 Months to Under 1 Year","CALIFORNIA","9","2011"
"TEXAS","7 Months to Under 1 Year","COLORADO","3","2011"
"TEXAS","7 Months to Under 1 Year","CONNECTICUT","0","2011"
"TEXAS","7 Months to Under 1 Year","DELAWARE","0","2011"
"TEXAS","7 Months to Under 1 Year","DISTRICT OF COLUMBIA","0","2011"
"TEXAS","7 Months to Under 1 Year","FLORIDA","6","2011"
"TEXAS","7 Months to Under 1 Year","GEORGIA","2","2011"
"TEXAS","7 Months to Under 1 Year","GUAM","0","2011"
"TEXAS","7 Months to Under 1 Year","HAWAII","0","2011"
"TEXAS","7 Months to Under 1 Year","IDAHO","0","2011"
"TEXAS","7 Months to Under 1 Year","ILLINOIS","1","2011"
"TEXAS","7 Months to Under 1 Year","INDIANA","0","2011"
"TEXAS","7 Months to Under 1 Year","IOWA","0","2011"
"TEXAS","7 Months to Under 1 Year","KANSAS","0","2011"
"TEXAS","7 Months to Under 1 Year","KENTUCKY","0","2011"
"TEXAS","7 Months to Under 1 Year","LOUISIANA","3","2011"
"TEXAS","7 Months to Under 1 Year","MAINE","0","2011"
"TEXAS","7 Months to Under 1 Year","MARYLAND","1","2011"
"TEXAS","7 Months to Under 1 Year","MASSACHUSETTS","0","2011"
"TEXAS","7 Months to Under 1 Year","MICHIGAN","1","2011"
"TEXAS","7 Months to Under 1 Year","MINNESOTA","0","2011"
"TEXAS","7 Months to Under 1 Year","MISSISSIPPI","2","2011"
"TEXAS","7 Months to Under 1 Year","MISSOURI","0","2011"
"TEXAS","7 Months to Under 1 Year","MONTANA","0","2011"
"TEXAS","7 Months to Under 1 Year","NEBRASKA","0","2011"
"TEXAS","7 Months to Under 1 Year","NEVADA","0","2011"
"TEXAS","7 Months to Under 1 Year","NEW HAMPSHIRE","0","2011"
"TEXAS","7 Months to Under 1 Year","NEW JERSEY","1","2011"
"TEXAS","7 Months to Under 1 Year","NEW MEXICO","3","2011"
"TEXAS","7 Months to Under 1 Year","NEW YORK","1","2011"
"TEXAS","7 Months to Under 1 Year","NORTH CAROLINA","3","2011"
"TEXAS","7 Months to Under 1 Year","NORTH DAKOTA","0","2011"
"TEXAS","7 Months to Under 1 Year","OHIO","0","2011"
"TEXAS","7 Months to Under 1 Year","OKLAHOMA","4","2011"
"TEXAS","7 Months to Under 1 Year","OREGON","0","2011"
"TEXAS","7 Months to Under 1 Year","PENNSYLVANIA","0","2011"
"TEXAS","7 Months to Under 1 Year","PUERTO RICO","2","2011"
"TEXAS","7 Months to Under 1 Year","RHODE ISLAND","0","2011"
"TEXAS","7 Months to Under 1 Year","SOUTH CAROLINA","0","2011"
"TEXAS","7 Months to Under 1 Year","SOUTH DAKOTA","0","2011"
"TEXAS","7 Months to Under 1 Year","TENNESSEE","0","2011"
"TEXAS","7 Months to Under 1 Year","TEXAS","431","2011"
"TEXAS","7 Months to Under 1 Year","U.S. VIRGIN ISLANDS","0","2011"
"TEXAS","7 Months to Under 1 Year","UTAH","0","2011"
"TEXAS","7 Months to Under 1 Year","VERMONT","0","2011"
"TEXAS","7 Months to Under 1 Year","VIRGINIA","0","2011"
"TEXAS","7 Months to Under 1 Year","WASHINGTON","0","2011"
"TEXAS","7 Months to Under 1 Year","WEST VIRGINIA","0","2011"
"TEXAS","7 Months to Under 1 Year","WISCONSIN","0","2011"
"TEXAS","7 Months to Under 1 Year","WYOMING","0","2011"
"TEXAS","7 Months to Under 1 Year","TOTAL","478","2011"
"TEXAS","1 Year to Under 2 Years","ALABAMA","2","2011"
"TEXAS","1 Year to Under 2 Years","ALASKA","0","2011"
"TEXAS","1 Year to Under 2 Years","ARIZONA","1","2011"
"TEXAS","1 Year to Under 2 Years","ARKANSAS","3","2011"
"TEXAS","1 Year to Under 2 Years","CALIFORNIA","20","2011"
"TEXAS","1 Year to Under 2 Years","COLORADO","7","2011"
"TEXAS","1 Year to Under 2 Years","CONNECTICUT","2","2011"
"TEXAS","1 Year to Under 2 Years","DELAWARE","2","2011"
"TEXAS","1 Year to Under 2 Years","DISTRICT OF COLUMBIA","0","2011"
"TEXAS","1 Year to Under 2 Years","FLORIDA","15","2011"
"TEXAS","1 Year to Under 2 Years","GEORGIA","8","2011"
"TEXAS","1 Year to Under 2 Years","GUAM","0","2011"
"TEXAS","1 Year to Under 2 Years","HAWAII","0","2011"
"TEXAS","1 Year to Under 2 Years","IDAHO","1","2011"
"TEXAS","1 Year to Under 2 Years","ILLINOIS","9","2011"
"TEXAS","1 Year to Under 2 Years","INDIANA","2","2011"
"TEXAS","1 Year to Under 2 Years","IOWA","1","2011"
"TEXAS","1 Year to Under 2 Years","KANSAS","0","2011"
"TEXAS","1 Year to Under 2 Years","KENTUCKY","0","2011"
"TEXAS","1 Year to Under 2 Years","LOUISIANA","11","2011"
"TEXAS","1 Year to Under 2 Years","MAINE","0","2011"
"TEXAS","1 Year to Under 2 Years","MARYLAND","3","2011"
"TEXAS","1 Year to Under 2 Years","MASSACHUSETTS","2","2011"
"TEXAS","1 Year to Under 2 Years","MICHIGAN","1","2011"
"TEXAS","1 Year to Under 2 Years","MINNESOTA","4","2011"
"TEXAS","1 Year to Under 2 Years","MISSISSIPPI","1","2011"
"TEXAS","1 Year to Under 2 Years","MISSOURI","2","2011"
"TEXAS","1 Year to Under 2 Years","MONTANA","1","2011"
"TEXAS","1 Year to Under 2 Years","NEBRASKA","2","2011"
"TEXAS","1 Year to Under 2 Years","NEVADA","2","2011"
"TEXAS","1 Year to Under 2 Years","NEW HAMPSHIRE","0","2011"
"TEXAS","1 Year to Under 2 Years","NEW JERSEY","0","2011"
"TEXAS","1 Year to Under 2 Years","NEW MEXICO","1","2011"
"TEXAS","1 Year to Under 2 Years","NEW YORK","7","2011"
"TEXAS","1 Year to Under 2 Years","NORTH CAROLINA","6","2011"
"TEXAS","1 Year to Under 2 Years","NORTH DAKOTA","0","2011"
"TEXAS","1 Year to Under 2 Years","OHIO","4","2011"
"TEXAS","1 Year to Under 2 Years","OKLAHOMA","4","2011"
"TEXAS","1 Year to Under 2 Years","OREGON","2","2011"
"TEXAS","1 Year to Under 2 Years","PENNSYLVANIA","2","2011"
"TEXAS","1 Year to Under 2 Years","PUERTO RICO","3","2011"
"TEXAS","1 Year to Under 2 Years","RHODE ISLAND","0","2011"
"TEXAS","1 Year to Under 2 Years","SOUTH CAROLINA","3","2011"
"TEXAS","1 Year to Under 2 Years","SOUTH DAKOTA","2","2011"
"TEXAS","1 Year to Under 2 Years","TENNESSEE","0","2011"
"TEXAS","1 Year to Under 2 Years","TEXAS","900","2011"
"TEXAS","1 Year to Under 2 Years","U.S. VIRGIN ISLANDS","1","2011"
"TEXAS","1 Year to Under 2 Years","UTAH","0","2011"
"TEXAS","1 Year to Under 2 Years","VERMONT","0","2011"
"TEXAS","1 Year to Under 2 Years","VIRGINIA","2","2011"
"TEXAS","1 Year to Under 2 Years","WASHINGTON","2","2011"
"TEXAS","1 Year to Under 2 Years","WEST VIRGINIA","0","2011"
"TEXAS","1 Year to Under 2 Years","WISCONSIN","0","2011"
"TEXAS","1 Year to Under 2 Years","WYOMING","0","2011"
"TEXAS","1 Year to Under 2 Years","TOTAL","1041","2011"
"TEXAS","2 Years to Under 3 Years","ALABAMA","2","2011"
"TEXAS","2 Years to Under 3 Years","ALASKA","0","2011"
"TEXAS","2 Years to Under 3 Years","ARIZONA","2","2011"
"TEXAS","2 Years to Under 3 Years","ARKANSAS","4","2011"
"TEXAS","2 Years to Under 3 Years","CALIFORNIA","27","2011"
"TEXAS","2 Years to Under 3 Years","COLORADO","7","2011"
"TEXAS","2 Years to Under 3 Years","CONNECTICUT","0","2011"
"TEXAS","2 Years to Under 3 Years","DELAWARE","1","2011"
"TEXAS","2 Years to Under 3 Years","DISTRICT OF COLUMBIA","1","2011"
"TEXAS","2 Years to Under 3 Years","FLORIDA","11","2011"
"TEXAS","2 Years to Under 3 Years","GEORGIA","7","2011"
"TEXAS","2 Years to Under 3 Years","GUAM","0","2011"
"TEXAS","2 Years to Under 3 Years","HAWAII","0","2011"
"TEXAS","2 Years to Under 3 Years","IDAHO","0","2011"
"TEXAS","2 Years to Under 3 Years","ILLINOIS","7","2011"
"TEXAS","2 Years to Under 3 Years","INDIANA","0","2011"
"TEXAS","2 Years to Under 3 Years","IOWA","0","2011"
"TEXAS","2 Years to Under 3 Years","KANSAS","4","2011"
"TEXAS","2 Years to Under 3 Years","KENTUCKY","4","2011"
"TEXAS","2 Years to Under 3 Years","LOUISIANA","14","2011"
"TEXAS","2 Years to Under 3 Years","MAINE","1","2011"
"TEXAS","2 Years to Under 3 Years","MARYLAND","2","2011"
"TEXAS","2 Years to Under 3 Years","MASSACHUSETTS","1","2011"
"TEXAS","2 Years to Under 3 Years","MICHIGAN","0","2011"
"TEXAS","2 Years to Under 3 Years","MINNESOTA","1","2011"
"TEXAS","2 Years to Under 3 Years","MISSISSIPPI","2","2011"
"TEXAS","2 Years to Under 3 Years","MISSOURI","4","2011"
"TEXAS","2 Years to Under 3 Years","MONTANA","0","2011"
"TEXAS","2 Years to Under 3 Years","NEBRASKA","1","2011"
"TEXAS","2 Years to Under 3 Years","NEVADA","6","2011"
"TEXAS","2 Years to Under 3 Years","NEW HAMPSHIRE","0","2011"
"TEXAS","2 Years to Under 3 Years","NEW JERSEY","1","2011"
"TEXAS","2 Years to Under 3 Years","NEW MEXICO","3","2011"
"TEXAS","2 Years to Under 3 Years","NEW YORK","9","2011"
"TEXAS","2 Years to Under 3 Years","NORTH CAROLINA","2","2011"
"TEXAS","2 Years to Under 3 Years","NORTH DAKOTA","1","2011"
"TEXAS","2 Years to Under 3 Years","OHIO","4","2011"
"TEXAS","2 Years to Under 3 Years","OKLAHOMA","6","2011"
"TEXAS","2 Years to Under 3 Years","OREGON","1","2011"
"TEXAS","2 Years to Under 3 Years","PENNSYLVANIA","4","2011"
"TEXAS","2 Years to Under 3 Years","PUERTO RICO","6","2011"
"TEXAS","2 Years to Under 3 Years","RHODE ISLAND","0","2011"
"TEXAS","2 Years to Under 3 Years","SOUTH CAROLINA","1","2011"
"TEXAS","2 Years to Under 3 Years","SOUTH DAKOTA","0","2011"
"TEXAS","2 Years to Under 3 Years","TENNESSEE","1","2011"
"TEXAS","2 Years to Under 3 Years","TEXAS","747","2011"
"TEXAS","2 Years to Under 3 Years","U.S. VIRGIN ISLANDS","0","2011"
"TEXAS","2 Years to Under 3 Years","UTAH","1","2011"
"TEXAS","2 Years to Under 3 Years","VERMONT","0","2011"
"TEXAS","2 Years to Under 3 Years","VIRGINIA","5","2011"
"TEXAS","2 Years to Under 3 Years","WASHINGTON","4","2011"
"TEXAS","2 Years to Under 3 Years","WEST VIRGINIA","0","2011"
"TEXAS","2 Years to Under 3 Years","WISCONSIN","0","2011"
"TEXAS","2 Years to Under 3 Years","WYOMING","0","2011"
"TEXAS","2 Years to Under 3 Years","TOTAL","905","2011"
"TEXAS","3 Years and Over","ALABAMA","34","2011"
"TEXAS","3 Years and Over","ALASKA","2","2011"
"TEXAS","3 Years and Over","ARIZONA","78","2011"
"TEXAS","3 Years and Over","ARKANSAS","31","2011"
"TEXAS","3 Years and Over","CALIFORNIA","295","2011"
"TEXAS","3 Years and Over","COLORADO","44","2011"
"TEXAS","3 Years and Over","CONNECTICUT","5","2011"
"TEXAS","3 Years and Over","DELAWARE","5","2011"
"TEXAS","3 Years and Over","DISTRICT OF COLUMBIA","14","2011"
"TEXAS","3 Years and Over","FLORIDA","134","2011"
"TEXAS","3 Years and Over","GEORGIA","78","2011"
"TEXAS","3 Years and Over","GUAM","0","2011"
"TEXAS","3 Years and Over","HAWAII","1","2011"
"TEXAS","3 Years and Over","IDAHO","3","2011"
"TEXAS","3 Years and Over","ILLINOIS","113","2011"
"TEXAS","3 Years and Over","INDIANA","23","2011"
"TEXAS","3 Years and Over","IOWA","9","2011"
"TEXAS","3 Years and Over","KANSAS","22","2011"
"TEXAS","3 Years and Over","KENTUCKY","16","2011"
"TEXAS","3 Years and Over","LOUISIANA","170","2011"
"TEXAS","3 Years and Over","MAINE","2","2011"
"TEXAS","3 Years and Over","MARYLAND","42","2011"
"TEXAS","3 Years and Over","MASSACHUSETTS","15","2011"
"TEXAS","3 Years and Over","MICHIGAN","41","2011"
"TEXAS","3 Years and Over","MINNESOTA","26","2011"
"TEXAS","3 Years and Over","MISSISSIPPI","25","2011"
"TEXAS","3 Years and Over","MISSOURI","49","2011"
"TEXAS","3 Years and Over","MONTANA","3","2011"
"TEXAS","3 Years and Over","NEBRASKA","15","2011"
"TEXAS","3 Years and Over","NEVADA","22","2011"
"TEXAS","3 Years and Over","NEW HAMPSHIRE","3","2011"
"TEXAS","3 Years and Over","NEW JERSEY","37","2011"
"TEXAS","3 Years and Over","NEW MEXICO","32","2011"
"TEXAS","3 Years and Over","NEW YORK","89","2011"
"TEXAS","3 Years and Over","NORTH CAROLINA","70","2011"
"TEXAS","3 Years and Over","NORTH DAKOTA","1","2011"
"TEXAS","3 Years and Over","OHIO","48","2011"
"TEXAS","3 Years and Over","OKLAHOMA","65","2011"
"TEXAS","3 Years and Over","OREGON","16","2011"
"TEXAS","3 Years and Over","PENNSYLVANIA","48","2011"
"TEXAS","3 Years and Over","PUERTO RICO","9","2011"
"TEXAS","3 Years and Over","RHODE ISLAND","2","2011"
"TEXAS","3 Years and Over","SOUTH CAROLINA","15","2011"
"TEXAS","3 Years and Over","SOUTH DAKOTA","2","2011"
"TEXAS","3 Years and Over","TENNESSEE","43","2011"
"TEXAS","3 Years and Over","TEXAS","4881","2011"
"TEXAS","3 Years and Over","U.S. VIRGIN ISLANDS","2","2011"
"TEXAS","3 Years and Over","UTAH","4","2011"
"TEXAS","3 Years and Over","VERMONT","8","2011"
"TEXAS","3 Years and Over","VIRGINIA","43","2011"
"TEXAS","3 Years and Over","WASHINGTON","23","2011"
"TEXAS","3 Years and Over","WEST VIRGINIA","3","2011"
"TEXAS","3 Years and Over","WISCONSIN","19","2011"
"TEXAS","3 Years and Over","WYOMING","0","2011"
"TEXAS","3 Years and Over","TOTAL","6780","2011"
"TEXAS","Average Time-to-Crime in Years","ALABAMA","16.324512820512819","2011"
"TEXAS","Average Time-to-Crime in Years","ALASKA","29.044499999999999","2011"
"TEXAS","Average Time-to-Crime in Years","ARIZONA","15.793344444444443","2011"
"TEXAS","Average Time-to-Crime in Years","ARKANSAS","11.698813953488372","2011"
"TEXAS","Average Time-to-Crime in Years","CALIFORNIA","14.844564606741571","2011"
"TEXAS","Average Time-to-Crime in Years","COLORADO","14.799353846153842","2011"
"TEXAS","Average Time-to-Crime in Years","CONNECTICUT","14.77857142857143","2011"
"TEXAS","Average Time-to-Crime in Years","DELAWARE","15.21875","2011"
"TEXAS","Average Time-to-Crime in Years","DISTRICT OF COLUMBIA","18.421400000000002","2011"
"TEXAS","Average Time-to-Crime in Years","FLORIDA","16.751780346820816","2011"
"TEXAS","Average Time-to-Crime in Years","GEORGIA","13.713181818181818","2011"
"TEXAS","Average Time-to-Crime in Years","GUAM","N/A","2011"
"TEXAS","Average Time-to-Crime in Years","HAWAII","17.234999999999999","2011"
"TEXAS","Average Time-to-Crime in Years","IDAHO","15.826000000000001","2011"
"TEXAS","Average Time-to-Crime in Years","ILLINOIS","15.977132352941172","2011"
"TEXAS","Average Time-to-Crime in Years","INDIANA","18.896576923076925","2011"
